work_id,sale_price
21313,411.6666666666667
21315,411.6666666666667
21317,439.2857142857143
21319,411.6666666666667
21321,439.2857142857143
21323,473.0
21325,411.6666666666667
21327,439.2857142857143
21329,433.57142857142856
21331,439.2857142857143
21333,411.6666666666667
21335,345.0
21341,329.0
21343,440.7142857142857
21345,400.7142857142857
21347,346.6666666666667
21349,591.0
21351,483.57142857142856
21353,581.0
21355,545.0
21357,297.85714285714283
21359,342.27272727272725
21361,483.57142857142856
21363,483.57142857142856
21365,551.0
21369,430.0
21371,430.0
21373,315.0
21377,425.0
21379,415.0
21381,385.0
21383,433.57142857142856
21387,346.6666666666667
21389,315.0
21391,336.1111111111111
21393,272.0
21395,306.25
21397,493.3333333333333
21399,339.2857142857143
21401,493.3333333333333
21403,272.0
21405,673.0
21407,446.42857142857144
21409,655.0
21413,346.6666666666667
21415,328.0
21417,396.1111111111111
21419,442.14285714285717
21535,483.57142857142856
21537,411.6666666666667
21539,405.0
21541,439.2857142857143
21543,531.0
21545,411.6666666666667
21547,411.6666666666667
21549,411.6666666666667
21551,426.42857142857144
21553,411.6666666666667
21555,513.0
21557,463.57142857142856
21559,439.2857142857143
21561,551.0
21563,411.6666666666667
21567,513.0
21569,463.57142857142856
21571,380.55555555555554
21573,493.57142857142856
21575,411.6666666666667
21577,411.6666666666667
21579,513.0
21581,513.0
21583,380.55555555555554
21585,439.2857142857143
21587,411.6666666666667
21589,463.57142857142856
21591,439.2857142857143
21593,411.6666666666667
21595,392.14285714285717
21597,380.55555555555554
21599,582.5
21601,426.42857142857144
21603,411.6666666666667
21605,483.57142857142856
21607,493.57142857142856
21609,493.57142857142856
21611,411.6666666666667
21613,380.55555555555554
21615,284.0
21617,411.6666666666667
21619,483.57142857142856
21621,483.57142857142856
21623,483.57142857142856
21627,571.0
21629,533.0
21631,533.0
21633,533.0
21635,533.0
21637,533.0
21639,563.0
21641,533.0
21643,533.0
21645,433.57142857142856
21651,533.0
21655,533.0
21657,533.0
21661,533.0
21663,565.0
21665,533.0
21667,365.0
21671,406.42857142857144
21673,427.85714285714283
21675,571.0
21681,533.0
21683,483.57142857142856
21687,533.0
21691,533.0
21695,571.0
21697,533.5714285714286
21699,551.0
21703,563.0
21707,533.0
21711,533.0
21713,338.3333333333333
21717,533.0
21719,563.0
21721,533.0
21723,571.0
21725,475.0
21727,533.0
21729,456.42857142857144
21731,533.0
22351,431.6666666666667
22352,431.6666666666667
22353,431.6666666666667
22354,385.0
22355,364.0
22356,364.0
22357,431.6666666666667
22358,345.0
22359,385.0
22360,596.6666666666666
22361,459.2857142857143
22362,459.2857142857143
22363,406.42857142857144
22364,328.75
22365,406.42857142857144
22367,459.2857142857143
22368,486.42857142857144
22369,431.6666666666667
22370,459.2857142857143
22371,487.5
22391,463.57142857142856
22392,463.57142857142856
22393,463.57142857142856
22394,463.57142857142856
22395,411.6666666666667
22396,463.57142857142856
22397,513.0
22398,439.2857142857143
22399,411.6666666666667
22400,411.6666666666667
22401,463.57142857142856
22402,411.6666666666667
22403,411.6666666666667
22404,411.6666666666667
22405,439.2857142857143
22406,439.2857142857143
22407,433.57142857142856
22408,463.57142857142856
22409,411.6666666666667
22410,439.2857142857143
22411,439.2857142857143
22412,411.6666666666667
22413,513.0
22414,411.6666666666667
22415,411.6666666666667
22416,463.57142857142856
22417,411.6666666666667
22418,439.2857142857143
22419,439.2857142857143
22420,411.6666666666667
22421,439.2857142857143
22422,439.2857142857143
22423,513.0
22428,406.42857142857144
22429,485.0
22430,475.0
22431,485.0
22432,315.0
22433,533.0
22434,533.0
22435,533.0
22436,533.0
22437,533.0
22438,533.0
22439,439.0
22440,493.3333333333333
22441,406.42857142857144
22442,533.0
22443,525.0
22444,483.57142857142856
22446,533.0
22447,456.25
22448,533.0
22449,583.0
22450,533.0
22451,430.0
22452,493.3333333333333
22453,493.3333333333333
22455,485.0
22456,406.42857142857144
22457,439.2857142857143
22458,433.57142857142856
22459,439.2857142857143
22460,433.57142857142856
22461,411.6666666666667
22462,411.6666666666667
22463,411.6666666666667
22464,411.6666666666667
22465,411.6666666666667
22466,433.57142857142856
22467,433.57142857142856
22468,433.57142857142856
22469,439.2857142857143
22470,411.6666666666667
22471,433.57142857142856
22472,411.6666666666667
22473,439.2857142857143
22474,411.6666666666667
22475,533.5714285714286
22476,433.57142857142856
22477,411.6666666666667
22478,411.6666666666667
22479,411.6666666666667
22480,411.6666666666667
22481,433.57142857142856
22482,411.6666666666667
22483,433.57142857142856
22484,411.6666666666667
22485,411.6666666666667
22486,411.6666666666667
22487,411.6666666666667
22488,411.6666666666667
22489,411.6666666666667
22490,439.2857142857143
22491,433.57142857142856
22492,439.2857142857143
22493,439.2857142857143
22494,411.6666666666667
22495,411.6666666666667
22496,411.6666666666667
22497,411.6666666666667
22498,411.6666666666667
22499,439.2857142857143
22500,439.2857142857143
22501,533.5714285714286
22502,439.2857142857143
22503,439.2857142857143
22504,411.6666666666667
22505,411.6666666666667
22506,411.6666666666667
22507,411.6666666666667
22508,411.6666666666667
22509,439.2857142857143
22510,439.2857142857143
22511,411.6666666666667
22512,439.2857142857143
22513,411.6666666666667
22514,439.2857142857143
22515,433.57142857142856
22516,439.2857142857143
22517,411.6666666666667
22518,411.6666666666667
22519,439.2857142857143
22520,439.2857142857143
22521,433.57142857142856
22578,411.6666666666667
22579,411.6666666666667
22580,365.0
22581,411.6666666666667
22582,411.6666666666667
22583,439.2857142857143
22584,411.6666666666667
22585,411.6666666666667
22586,411.6666666666667
22587,411.6666666666667
22588,411.6666666666667
22589,411.6666666666667
22590,411.6666666666667
22591,411.6666666666667
22592,411.6666666666667
22593,439.2857142857143
22594,411.6666666666667
22595,411.6666666666667
22596,411.6666666666667
22597,411.6666666666667
22598,411.6666666666667
22599,411.6666666666667
22600,411.6666666666667
22601,411.6666666666667
22602,411.6666666666667
22603,411.6666666666667
22604,411.6666666666667
22605,411.6666666666667
22606,411.6666666666667
22607,411.6666666666667
22608,411.6666666666667
22609,439.2857142857143
22610,411.6666666666667
22611,411.6666666666667
22612,439.2857142857143
22613,411.6666666666667
22614,411.6666666666667
22615,411.6666666666667
22616,439.2857142857143
22617,411.6666666666667
22618,411.6666666666667
22619,411.6666666666667
22620,439.2857142857143
22621,411.6666666666667
22622,411.6666666666667
22623,419.2857142857143
22624,419.2857142857143
22625,413.57142857142856
22626,413.57142857142856
22627,511.0
22628,419.2857142857143
22629,445.0
22630,391.6666666666667
22631,413.57142857142856
22632,419.2857142857143
22633,419.2857142857143
22635,413.57142857142856
22636,413.57142857142856
22637,411.6666666666667
22638,411.6666666666667
22639,411.6666666666667
22640,463.57142857142856
22641,411.6666666666667
22642,411.6666666666667
22643,411.6666666666667
22644,411.6666666666667
22645,310.0
22646,411.6666666666667
22647,411.6666666666667
22649,411.6666666666667
22650,330.0
22652,310.0
22653,463.57142857142856
22654,411.6666666666667
22655,310.0
22656,411.6666666666667
22657,411.6666666666667
22658,411.6666666666667
22659,411.6666666666667
22660,333.3333333333333
22661,330.0
22662,411.6666666666667
22663,411.6666666666667
22665,391.6666666666667
22666,368.3333333333333
22667,419.2857142857143
22668,391.6666666666667
22669,346.1111111111111
22670,419.2857142857143
22671,419.2857142857143
22672,391.6666666666667
22673,391.6666666666667
22674,391.6666666666667
22675,391.6666666666667
22676,391.6666666666667
22677,391.6666666666667
22678,419.2857142857143
22679,341.6666666666667
22680,419.2857142857143
22681,391.6666666666667
22682,391.6666666666667
22683,419.2857142857143
22684,391.6666666666667
22685,391.6666666666667
22686,419.2857142857143
22687,391.6666666666667
22688,391.6666666666667
22689,391.6666666666667
22690,419.2857142857143
22691,419.2857142857143
22692,391.6666666666667
22693,419.2857142857143
22694,419.2857142857143
22695,336.8181818181818
22696,391.6666666666667
22697,391.6666666666667
22698,419.2857142857143
22699,391.6666666666667
22700,390.0
22701,346.1111111111111
22702,391.6666666666667
22703,391.6666666666667
22704,391.6666666666667
22705,419.2857142857143
22706,419.2857142857143
22707,419.2857142857143
22708,419.2857142857143
22709,413.57142857142856
22710,346.1111111111111
22711,419.2857142857143
22712,315.0
22713,411.6666666666667
22714,411.6666666666667
22715,493.3333333333333
22716,493.3333333333333
22717,411.6666666666667
22718,411.6666666666667
22719,463.57142857142856
22720,463.57142857142856
22721,463.57142857142856
22722,411.6666666666667
22723,439.2857142857143
22724,473.3333333333333
22725,463.57142857142856
22726,411.6666666666667
22727,411.6666666666667
22728,411.6666666666667
22729,411.6666666666667
22730,365.0
22731,411.6666666666667
22732,411.6666666666667
22733,411.6666666666667
22734,439.2857142857143
22735,365.0
22736,433.57142857142856
22737,411.6666666666667
22738,459.2857142857143
22739,427.85714285714283
22740,459.2857142857143
22741,459.2857142857143
22742,346.1111111111111
22743,362.77777777777777
22744,459.2857142857143
22745,459.2857142857143
22747,365.0
22748,406.42857142857144
22749,406.42857142857144
22750,427.85714285714283
22751,553.5714285714286
22752,563.0
22753,459.2857142857143
22754,553.5714285714286
22755,459.2857142857143
22756,431.6666666666667
22757,427.85714285714283
22758,563.0
22759,459.2857142857143
22760,459.2857142857143
22761,346.1111111111111
22762,431.6666666666667
22763,431.6666666666667
22764,362.77777777777777
22765,396.1111111111111
22766,459.2857142857143
22767,459.2857142857143
22768,420.7142857142857
22772,531.0
22774,463.57142857142856
22777,463.57142857142856
22784,473.3333333333333
22785,513.0
22787,436.25
22790,436.25
22791,436.25
22796,436.25
22797,531.0
22798,436.25
22799,436.25
22800,473.3333333333333
22803,551.0
22804,473.3333333333333
22807,601.0
22808,436.25
22811,436.25
22812,436.25
22813,436.25
22814,436.25
22815,436.25
22816,473.3333333333333
22818,436.25
22820,436.25
22826,436.25
22827,473.3333333333333
22828,436.25
22829,436.25
22833,436.25
22834,473.3333333333333
22836,436.25
22839,436.25
22845,473.3333333333333
22846,473.3333333333333
22849,436.25
22852,465.0
22854,436.25
22855,473.3333333333333
22856,436.25
22857,436.25
22861,543.0
22862,581.0
22863,535.0
22864,473.3333333333333
22865,581.0
22866,436.25
22871,361.6666666666667
22875,445.0
22878,643.0
22880,497.85714285714283
22881,643.0
22882,576.4285714285714
22883,657.5
22885,427.0
22886,697.5
22888,663.0
22890,747.0
22891,411.0
22900,547.8571428571429
22901,681.0
22904,433.75
22905,366.6666666666667
22907,367.5
22908,335.0
22909,450.55555555555554
22911,456.42857142857144
22912,470.7142857142857
22914,367.5
22919,526.4285714285714
22920,577.0
22922,553.5714285714286
22923,397.5
22925,393.3333333333333
22929,661.0
22930,477.5
22931,423.0
22933,555.0
22935,571.6666666666666
22941,405.0
22942,463.75
22943,637.0
22947,681.0
22948,457.5
22950,457.5
22951,463.75
22954,440.0
22955,101.66666666666667
22957,407.0
22959,463.75
22960,428.3333333333333
22964,563.5714285714286
22966,432.5
22967,501.6666666666667
22970,551.6666666666666
22973,411.6666666666667
22975,439.2857142857143
22977,411.6666666666667
22979,411.6666666666667
22981,411.6666666666667
22983,411.6666666666667
22985,439.2857142857143
22987,433.57142857142856
22989,333.0
22991,329.54545454545456
22993,353.1818181818182
22995,411.6666666666667
22997,330.0
22999,439.2857142857143
23001,411.6666666666667
23003,411.6666666666667
23005,439.2857142857143
23007,439.2857142857143
23009,439.2857142857143
23011,275.0
23013,411.6666666666667
23017,433.57142857142856
23019,439.2857142857143
23021,411.6666666666667
23023,411.6666666666667
23025,439.2857142857143
23027,533.5714285714286
23029,411.6666666666667
23031,439.2857142857143
23033,439.2857142857143
23035,411.6666666666667
23037,439.2857142857143
23039,533.5714285714286
23041,439.2857142857143
23043,411.6666666666667
23045,411.6666666666667
23047,439.2857142857143
23049,439.2857142857143
23051,533.5714285714286
23053,439.2857142857143
23055,613.0
23057,631.0
23059,565.0
23061,427.5
23063,613.0
23065,651.0
23067,651.0
23069,427.5
23071,631.0
23075,426.25
23079,651.0
23081,415.0
23083,476.42857142857144
23085,426.25
23087,651.0
23089,671.0
23091,438.75
23093,671.0
23097,551.0
23099,581.0
23101,633.0
23103,366.6666666666667
23105,581.0
23107,611.0
23109,581.0
23111,426.25
23113,647.5
23115,611.0
23117,651.0
23119,432.5
23121,520.0
23123,627.5
23125,476.42857142857144
23127,567.5
23129,417.85714285714283
23133,651.0
23135,651.0
23137,413.75
23139,611.0
23141,451.25
23143,451.25
23145,457.5
23147,651.0
23149,491.6666666666667
23151,510.7142857142857
23153,490.7142857142857
23155,667.5
23157,755.5
23159,463.57142857142856
23161,463.57142857142856
23163,463.57142857142856
23165,473.3333333333333
23167,463.57142857142856
23169,463.57142857142856
23171,473.3333333333333
23173,473.3333333333333
23175,473.3333333333333
23177,473.3333333333333
23179,473.3333333333333
23181,473.3333333333333
23183,463.57142857142856
23185,463.57142857142856
23189,463.57142857142856
23191,473.3333333333333
23193,463.57142857142856
23195,463.57142857142856
23197,463.57142857142856
23199,473.3333333333333
23201,463.57142857142856
23203,463.57142857142856
23207,463.57142857142856
23209,513.0
23211,513.0
23213,505.0
23215,513.0
23217,505.0
23219,513.0
23221,513.0
23223,463.57142857142856
23225,415.0
23227,463.57142857142856
23229,330.0
23231,459.2857142857143
23233,439.2857142857143
23235,411.6666666666667
23237,392.14285714285717
23239,439.2857142857143
23241,288.6363636363636
23243,411.6666666666667
23245,411.6666666666667
23247,411.6666666666667
23249,439.2857142857143
23251,513.0
23253,439.2857142857143
23255,439.2857142857143
23257,336.42857142857144
23259,411.6666666666667
23261,411.6666666666667
23263,411.6666666666667
23265,411.6666666666667
23267,411.6666666666667
23269,439.2857142857143
23271,433.57142857142856
23273,411.6666666666667
23275,411.6666666666667
23277,439.2857142857143
23279,439.2857142857143
23281,439.2857142857143
23283,439.2857142857143
23285,411.6666666666667
23287,439.2857142857143
23289,439.2857142857143
23291,411.6666666666667
23293,411.6666666666667
23295,439.2857142857143
23297,411.6666666666667
23299,533.5714285714286
23301,411.6666666666667
23303,411.6666666666667
23305,439.2857142857143
23307,533.5714285714286
23309,411.6666666666667
23311,439.2857142857143
23313,439.2857142857143
23315,439.2857142857143
23317,439.2857142857143
23319,439.2857142857143
23321,439.2857142857143
23323,439.2857142857143
23325,439.2857142857143
23327,439.2857142857143
23329,439.2857142857143
23331,439.2857142857143
23333,439.2857142857143
23335,439.2857142857143
23337,439.2857142857143
23339,439.2857142857143
23341,439.2857142857143
23343,439.2857142857143
23345,439.2857142857143
23347,439.2857142857143
23349,439.2857142857143
23351,439.2857142857143
23353,338.0
23355,473.3333333333333
23357,533.5714285714286
23359,533.5714285714286
23361,439.2857142857143
23363,439.2857142857143
23365,439.2857142857143
23367,411.6666666666667
23369,439.2857142857143
23371,439.2857142857143
23373,439.2857142857143
23375,439.2857142857143
23377,436.25
